-3.33486508826296,-65.6526032833444,1332.35752099086,9.9981342775642,179.758290111452,-305.492996081253,3.70741482965932,0.0423280423280423
-3.40908516441878,-64.0898470086282,1399.50772436142,10.2035634019488,179.370427220123,-372.338682146898,3.80761523046092,0.0434720434720435
-3.48147380390078,-62.4510541867398,1465.2739586515,10.4085053918864,178.906953724176,-437.675610562953,3.90781563126253,0.0446160446160446
-3.55194494844812,-60.7378573119477,1529.570499967,10.6128747506148,178.369607708272,-501.483025423356,4.00801603206413,0.0457600457600458
-3.62041444774944,-58.951985725576,1592.31377894137,10.8165879638058,177.760149814419,-563.742261779955,4.10821643286573,0.0469040469040469
-3.68680020268228,-57.0952630835318,1653.42250637381,11.0195635568609,177.080360841282,-624.436736778844,4.20841683366733,0.048048048048048
-3.75102225125673,-55.1696046691326,1712.81779503442,11.221722100641,176.332039383592,-683.551937891817,4.30861723446894,0.0491920491920492
-3.81300286028875,-53.1770145913429,1770.42327743559,11.4229862229254,175.516999454379,-741.075408122594,4.40881763527054,0.0503360503360503
-3.87266665718037,-51.119582828312,1826.1652194152,11.6232806485191,174.637068135835,-796.996728411287,4.50901803607214,0.0514800514800515
-3.92994068721555,-48.999482133402,1879.97262932522,11.8225321935228,173.694083298952,-851.307497116783,4.60921843687375,0.0526240526240526
-3.98475454534042,-46.8189648724603,1931.77736260789,12.0206697710629,172.689891260116,-904.001306777574,4.70941883767535,0.0537680537680538
-4.03704043345908,-44.5803596949355,1981.51422168523,12.2176244256687,171.626344558037,-955.073718133852,4.80961923847695,0.0549120549120549
-4.08673326929558,-42.2860680961301,2029.12105088668,12.4133293160839,170.505299679104,-1004.52223153692,4.90981963927856,0.0560560560560561
-4.13377076087844,-39.9385608877805,2074.53882636338,12.6077197209959,169.328614891605,-1052.34625574016,5.01002004008016,0.0572000572000572
-4.17809346383641,-37.540374594153,2117.7117407885,12.8007330619544,168.098148045566,-1098.54707423206,5.11022044088176,0.0583440583440583
-4.21964488453089,-35.0941076877104,2158.58728271188,12.9923088689937,166.815754487192,-1143.1278091456,5.21042084168337,0.0594880594880595
-4.25837153735171,-32.6024168018613,2197.11631047164,13.1823887978214,165.483284938914,-1186.09338280129,5.31062124248497,0.0606320606320606
-4.29422300201289,-30.0680128233882,2233.2531205537,13.37091661263,164.102583499775,-1227.45047708452,5.41082164328657,0.0617760617760618
-4.32715198657802,-27.4936569218493,2266.9555102047,13.5578381918261,162.675485628612,-1267.20749054814,5.51102204408818,0.0629200629200629
-4.35711439048562,-24.8821565388747,2298.18483437246,13.7431014993828,161.203816207461,-1305.37449356713,5.61122244488978,0.0640640640640641
-4.38406933892658,-22.2363612342218,2326.9060566878,13.9266565848396,159.689387685176,-1341.96318143049,5.71142284569138,0.0652080652080652
-4.40797925732869,-19.5591585948569,2353.08779459645,14.1084555603839,158.133998203851,-1376.98682563409,5.81162324649299,0.0663520663520663
-4.42880987708623,-16.8534699721492,2376.70235844043,14.2884525951216,156.539429857036,-1410.46022334014,5.91182364729459,0.0674960674960675
-4.4465302985853,-14.1222462935492,2397.72578451209,14.4666038692406,154.907446959399,-1442.39964519782,6.01202404809619,0.0686400686400686
-4.46111300266301,-11.3684637367577,2416.1378620174,14.6428675854698,153.23979439661,-1472.82278162284,6.1122244488978,0.0697840697840698
-4.47253390790322,-8.59511944973047,2431.9221538801,14.8172039232423,151.538196026786,-1501.74868753561,6.2124248496994,0.0709280709280709
-4.48077234771827,-5.8052272191178,2445.06601146674,14.9895750272368,149.804353156426,-1529.19772586191,6.312625250501,0.0720720720720721
-4.48581112191514,-3.00181313297385,2455.56058306638,15.1599449729993,148.0399430851,-1555.19150968703,6.41282565130261,0.0732160732160732
-4.48763650242507,-0.187911226277359,2463.40081628562,15.3282797325664,146.246617678777,-1579.75284333856,6.51302605210421,0.0743600743600744
-4.48623822184437,2.63344085635879,2468.58545423268,15.4945471630059,144.426002092136,-1602.90566243205,6.61322645290581,0.0755040755040755
-4.48160950208231,5.45920619224857,2471.11702560521,15.6587169548504,142.579693450762,-1624.67497301719,6.71342685370742,0.0766480766480766
-4.47374701998369,8.28635291219366,2471.00182869909,15.8207606263679,140.709259705227,-1645.08678990463,6.81362725450902,0.0777920777920778
-4.4626509359767,11.1118585091262,2468.24990929218,15.9806514548068,138.816238496636,-1664.16807435107,6.91382765531062,0.0789360789360789
-4.44832483677711,13.9327140837258,2462.87503259813,16.1383644592072,136.902136113843,-1681.9466711256,7.01402805611222,0.0800800800800801
-4.43077576403625,16.7459286072259,2454.89464924405,16.2938763774827,134.968426502236,-1698.45124517493,7.11422845691383,0.0812240812240812
-4.41001416277472,19.5485330925462,2444.32985536408,16.4471656033949,133.016550392839,-1713.71121792767,7.21442885771543,0.0823680823680824
-4.38605384700495,22.3375847596959,2431.20534694607,16.5982121579053,131.047914448605,-1727.75670334654,7.31462925851703,0.0835120835120835
-4.35891199400164,25.1101711095039,2415.54936844873,16.7469976605279,129.063890513841,-1740.618443906,7.41482965931864,0.0846560846560847
-4.32860909273556,27.8634139629707,2397.39365584391,16.8935052777628,127.065814938121,-1752.32774653566,7.51503006012024,0.0858000858000858
-4.29516889803687,30.5944734146778,2376.77337418136,17.0377196772593,125.054987957487,-1762.91641870104,7.61523046092184,0.0869440869440869
-4.25861839621774,33.300551705982,2353.72704979069,17.1796269934387,123.03267317879,-1772.41670466774,7.71543086172345,0.0880880880880881
-4.21898773631734,35.9788970581031,2328.29649725209,17.3192147988466,121.000097086946,-1780.86122212664,7.81563126252505,0.0892320892320892
-4.176310201454,38.6268073619722,2300.52674126787,17.4564720353974,118.958448678241,-1788.28289923152,7.91583166332665,0.0903760903760904
-4.13062212861108,41.2416338165138,2270.46593362367,17.5913889857269,116.908879116559,-1794.71491216958,8.01603206412826,0.0915200915200915
-4.08196285707079,43.8207844408767,2238.16526533109,17.723957221626,114.852501521387,-1800.19062338514,8.11623246492986,0.0926640926640927
-4.03037464820011,46.3617275350994,2203.67887416379,17.8541695811222,112.790390755818,-1804.74352055966,8.21643286573146,0.0938080938080938
-3.97590262815497,48.8619949574288,2167.06374773021,17.9820201054546,110.723583323422,-1808.40715639381,8.31663326653307,0.0949520949520949
-3.91859471912536,51.3191853386131,2128.37962228348,18.107503987507,108.653077351056,-1811.21508936371,8.41683366733467,0.0960960960960961
-3.85850153047333,53.730967175874,2087.68887742898,18.2306175488906,106.579832583133,-1813.20082550263,8.51703406813627,0.0972400972400972
-3.79567631862594,56.0950817950985,2045.05642697015,18.3513581941066,104.504770507675,-1814.3977612714,8.61723446893788,0.0983840983840984
-3.73017486675411,58.4093461697915,2000.54960599569,18.4697243475208,102.428774476634,-1814.83912771221,8.71743486973948,0.0995280995280995
-3.66205541601773,60.6716556368953,1954.23805455194,18.5857154304461,100.352689963721,-1814.55793581135,8.81763527054108,0.100672100672101
-3.59137856816277,62.8799864693705,1906.19359795776,18.6993318095754,98.2773248165082,-1813.58692332298,8.91783567134268,0.101816101816102
-3.51820718811854,65.0323982883481,1856.49012408836,18.8105747454158,96.2034496173937,-1811.9585029967,9.01803607214429,0.102960102960103
-3.4426063237835,67.1270363721496,1805.20345781739,18.9194463693704,94.1317980846709,-1809.70471235777,9.11823647294589,0.104104104104104
-3.36464307997462,69.1621337876896,1752.41123282333,19.0259496264421,92.0630675079765,-1806.85716511457,9.21843687374749,0.105248105248105
-3.28438654394284,71.136013390099,1698.19276097232,19.1300882465863,89.9979192926002,-1803.4470042047,9.3186372745491,0.106392106392106
-3.20190767078151,73.04708965046,1642.62889959247,19.2318666759555,87.9369794980659,-1799.50485661155,9.4188376753507,0.107536107536108
-3.11727915737567,74.8938703804093,1585.80191677151,19.3312900826288,85.880839456925,-1795.06078995127,9.5190380761523,0.108680108680109
-3.03057537364714,76.674958239017,1527.79535496415,19.4283642763985,83.830056456577,-1790.14427098489,9.61923847695391,0.10982410982411
-2.94187222504461,78.3890521136149,1468.6938931843,19.5230956915806,81.7851544268186,-1784.78412593529,9.71943887775551,0.110968110968111
-2.85124704941126,80.0349483631148,1408.58320793674,19.6154913297192,79.746624719066,-1779.00850288968,9.81963927855711,0.112112112112112
-2.7587785081228,81.6115418550624,1347.54983318623,19.7055587538573,77.7149268683894,-1772.84483612153,9.91983967935872,0.113256113256113
-2.66454647149586,83.1178268766399,1285.68101965055,19.7933060312406,75.6904894644081,-1766.31981247514,10.0200400801603,0.114400114400114
-2.56863188700774,84.5528978737815,1223.06459353776,19.8787416874812,73.6737110049983,-1759.45933988161,10.1202404809619,0.115544115544116
-2.47111671054145,85.9159500298613,1159.78881509434,19.9618747122868,71.6649608072955,-1752.28851794317,10.2204408817635,0.116688116688117
-2.3720837344984,87.2062796724927,1095.94223713625,20.0427144735174,69.6645799473457,-1744.83161070052,10.3206412825651,0.117832117832118
-2.27161650758426,88.4232845370894,1031.61356383194,20.1212707401034,67.6728822455923,-1737.11202152008,10.4208416833667,0.118976118976119
-2.16979920875829,89.5664638585384,966.891509989705,20.1975536075611,65.6901552409049,-1729.15227026734,10.5210420841683,0.12012012012012
-2.06671653837136,90.6354182967157,901.864661038245,20.2715734865337,63.716661221903,-1720.97397256008,10.6212424849699,0.121264121264121
-1.96245358065604,91.6298497187622,836.621334015631,20.3433410856024,61.7526382869277,-1712.59782135922,10.7214428857715,0.122408122408122
-1.85709572351253,92.5495608037427,771.249439727131,20.4128673597202,59.7983013925553,-1704.04357071972,10.8216432865731,0.123552123552124
-1.75072850953966,93.3944544983365,705.836346341144,20.4801634987529,57.8538434364865,-1695.33002178755,10.9218436873747,0.124696124696125
-1.64343753290243,94.1645333350168,640.468744686823,20.5452409160197,55.9194363576261,-1686.4750109967,11.0220440881764,0.125840125840126
-1.53530833047008,94.8598985611558,575.232515362243,20.6081111909977,53.9952322533503,-1677.49540056383,11.122244488978,0.126984126984127
-1.42642627868366,95.4807491478069,510.212598019811,20.6687860750512,52.0813644853157,-1668.40707109713,11.2224448897796,0.128128128128128
-1.31687646177574,96.02738063806,445.492862960694,20.7272774570546,50.1779488196446,-1659.22491646832,11.3226452905812,0.129272129272129
-1.20674356863804,96.5001838521567,381.155985227343,20.7835973576623,48.2850845441934,-1649.96284085048,11.4228456913828,0.13041613041613
-1.09611178968896,96.8996434436369,317.283321480593,20.8377578949317,46.4028556087382,-1640.6337579159,11.5230460921844,0.131560131560132
-0.985064713741236,97.2263363351635,253.954789798848,20.8897712785934,44.5313317479724,-1631.24959213097,11.623246492986,0.132704132704133
-0.873685207680777,97.4809299824609,191.248752611341,20.9396497928625,42.6705696274218,-1621.82128221684,11.7234468937876,0.133848133848134
-0.762055330523001,97.6641805637678,129.241902966016,20.9874057620613,40.8206139664423,-1612.35878663262,11.8236472945892,0.134992134992135
-0.650256224550855,97.7769309687559,68.009154292445,21.0330515849965,38.9814986325692,-1602.87109109261,11.9238476953908,0.136136136136136
-0.538368017911988,97.8201087244223,7.62353384313943,21.0765996662041,37.1532477817032,-1593.36621810028,12.0240480961924,0.137280137280137
-0.426469738675083,97.7947237834724,-51.8439200091365,21.1180624503277,35.3358769238117,-1583.85123840747,12.124248496994,0.138424138424138
-0.314639194508719,97.7018661694636,-110.324256486263,21.1574523820105,33.5293940287378,-1574.33228437572,12.2244488977956,0.13956813956814
-0.202952926844746,97.542703547464,-167.750706931343,21.1947819288141,31.7338005689828,-1564.81456518261,12.3246492985972,0.140712140712141
-0.0914860790979963,97.3184786743905,-224.05877507247,21.2300635411114,29.9490925968677,-1555.30238386151,12.4248496993988,0.141856141856142
0.019687666359076,97.0305067576729,-279.186322828893,21.2633096692753,28.1752617357494,-1545.79915599144,12.5250501002004,0.143000143000143
0.130496162680908,96.6801726993276,-333.073651550698,21.2945327522195,26.4122961941566,-1536.30743016316,12.625250501002,0.144144144144144
0.240868890222076,96.2689282598158,-385.663578577429,21.3237452002099,24.660181774195,-1526.8289099922,12.7254509018036,0.145288145288145
0.350737036751384,95.7982891416887,-436.901509052618,21.3509594349715,22.9189027710916,-1517.3644777075,12.8256513026052,0.146432146432146
0.460033549018067,95.269832010207,-486.735502747856,21.3761878323926,21.1884429586814,-1507.9142192069,12.9258517034068,0.147576147576148
0.568693207236307,94.6851913707208,-535.116336022445,21.3994427569024,19.4687864373859,-1498.47745055069,13.0260521042084,0.148720148720149
0.676652699569741,94.0460564918861,-581.997558643623,21.4207365729303,17.7599185165669,-1489.05274576149,13.12625250501,0.14986414986415
0.783850679427245,93.3541681512649,-627.335545478818,21.4400816047983,16.0618265510461,-1479.63796591337,13.2264529058116,0.151008151008151
0.890227817029132,92.6113153981133,-671.08954302555,21.4574901710991,14.3745007489747,-1470.23028937828,13.3266533066132,0.152152152152152
0.99572684524378,91.819332235956,-713.221710670122,21.4729745961547,12.6979348937607,-1460.82624323556,13.4268537074148,0.153296153296153
1.10029263980172,90.9800942937017,-753.697156646449,21.4865471813692,11.0321271290207,-1451.42173565554,13.5270541082164,0.154440154440154
1.20387221929563,90.0955153878959,-792.483968666385,21.4982202338759,9.37708059456347,-1442.01208927436,13.627254509018,0.155584155584156
1.30641483685361,89.1675441537295,-829.553239232997,21.5080060665378,7.7328041139391,-1432.59207541095,13.7274549098196,0.156728156728157
1.40787197440955,88.1981605442662,-864.879085550847,21.5159170208659,6.09931279031504,-1423.15594908053,13.8276553106212,0.157872157872158
1.50819740572855,87.1893724041556,-898.438664067664,21.5219654326415,4.47662856224528,-1413.69748472423,13.9278557114228,0.159016159016159
1.60734720786603,86.1432119516716,-930.212179710419,21.5261636892121,2.86478076516891,-1404.21001252889,14.0280561122244,0.16016016016016
1.70527980127481,85.0617323180477,-960.18288968404,21.5285242008435,1.26380659550601,-1394.68645527973,14.1282565130261,0.161304161304161
1.8019559669938,83.9470040352455,-988.337102027557,21.529059440827,-0.326248442435347,-1385.11936571144,14.2284569138277,0.162448162448162
1.89733885237761,82.8011115581013,-1014.66416883028,21.5277819282903,-1.90533011819984,-1375.5009641343,14.3286573146293,0.163592163592164
1.99139401120362,81.6261497864718,-1039.15647425125,21.5247042511163,-3.47337514859901,-1365.82317641562,14.4288577154309,0.164736164736165
2.08408938648317,80.4242206160285,-1061.80941728468,21.5198390774018,-5.03031085393653,-1356.07767209284,14.5290581162325,0.165880165880166
2.17539533337996,79.1974294718628,-1082.62138946614,21.5131991554577,-6.57605488871809,-1346.25590264136,14.6292585170341,0.167024167024167
2.26528460775082,77.9478819452239,-1101.5937474623,21.5047973481865,-8.11051502965699,-1336.34913971383,14.7294589178357,0.168168168168168
2.35373238906406,76.6776803672312,-1118.73078073887,21.4946466216232,-9.63358898659806,-1326.34851336779,14.8296593186373,0.169312169312169
2.44071624029243,75.3889205258261,-1134.03967429547,21.4827600621237,-11.1451642478191,-1316.24505009297,14.9298597194389,0.17045617045617
2.52621613083141,74.083688336887,-1147.53046663914,21.469150893554,-12.6451180112758,-1306.02971064935,15.0300601202405,0.171600171600172
2.61021439639218,72.7640566299364,-1159.21600305968,21.4538324830195,-14.1333170929287,-1295.69342757876,15.1302605210421,0.172744172744173
2.69269575046077,71.4320819624956,-1169.11188433266,21.4368183695128,-15.6096179611207,-1285.22714232105,15.2304609218437,0.173888173888174
2.77364723846142,70.0898014745458,-1177.23641101082,21.4181222409956,-17.0738667251174,-1274.62184188914,15.3306613226453,0.175032175032175
2.8530582148383,68.7392298805004,-1183.61052334366,21.3977579802354,-18.5258992325106,-1263.86859496535,15.4308617234469,0.176176176176176
2.93092034878507,67.3823564497171,-1188.25773703742,21.3757396648052,-19.9655411780798,-1252.95858740761,15.5310621242485,0.177320177320177
3.00722754976037,66.0211420958722,-1191.20407500438,21.3520815728132,-21.3926082642207,-1241.88315701652,15.6312625250501,0.178464178464178
3.08197595602865,64.6575165751972,-1192.47799515295,21.3267981943621,-22.8069063671027,-1230.63382761488,15.7314629258517,0.17960817960818
3.15516389455317,63.2933757420109,-1192.11031455099,21.2999042659263,-24.2082318116887,-1219.20234220478,15.8316633266533,0.180752180752181
3.22679185234804,61.9305788558176,-1190.13412990499,21.2714147359748,-25.5963716009185,-1207.5806953053,15.9318637274549,0.181896181896182
3.29686240772334,60.5709460717521,-1186.58473472186,21.2413448222665,-26.9711037422943,-1195.76116426471,16.0320641282565,0.183040183040183
3.36538020163721,59.2162559482134,-1181.49953321627,21.2097099889324,-28.3321975916557,-1183.73633958134,16.1322645290581,0.184184184184184
3.43235188612966,57.8682430805486,-1174.91795114121,21.1765259808526,-29.6794142084134,-1171.49915410725,16.2324649298597,0.185328185328185
3.49778606702676,56.5285958607886,-1166.88134382258,21.141808806468,-31.0125067967267,-1159.04291116905,16.3326653306613,0.186472186472186
3.56169325810406,55.1989543004078,-1157.43290144922,21.1055747721575,-32.3312211008444,-1146.36131141662,16.4328657314629,0.187616187616188
3.62408582379077,53.8809080020539,-1146.61755189931,21.0678404822378,-33.6352959150373,-1133.44847847449,16.5330661322645,0.188760188760189
3.68497791041486,52.5759942286799,-1134.48186130925,21.0286228275049,-34.9244635591532,-1120.29898328682,16.6332665330661,0.18990418990419
3.74438539463684,51.2856960758089,-1121.07393250541,20.9879390196108,-36.1984504057377,-1106.90786710442,16.7334669338677,0.191048191048191
3.8023258146948,50.0114407813086,-1106.44330157384,20.9458065853346,-37.4569774415334,-1093.27066311967,16.8336673346693,0.192192192192192
3.85881832456784,48.7545981440277,-1090.64083273967,20.9022433723116,-38.6997608289782,-1079.38341666901,16.9338677354709,0.193336193336193
3.91388359084363,47.5164790742128,-1073.71861175687,20.8572675547629,-39.926512507811,-1065.24270395718,17.0340681362725,0.194480194480194
3.96754375261138,46.2983342298686,-1055.72983804891,20.8108976449551,-41.1369408138661,-1050.84564931475,17.1342685370741,0.195624195624196
4.01982235270689,45.1013528421947,-1036.72871576662,20.7631524760107,-42.3307511207863,-1036.1899409544,17.2344689378758,0.196768196768197
4.07074425176888,43.9266615983178,-1016.77034398078,20.7140512362864,-43.5076464702757,-1021.27384514598,17.3346693386774,0.197912197912198
4.12033556521367,42.7753236959112,-995.910606290375,20.6636134464543,-44.6673282768387,-1006.09621885012,17.434869739479,0.199056199056199
4.16862357729144,41.6483380124062,-974.206059909391,20.6118589652314,-45.8094969752216,-990.656520776412,17.5350701402806,0.2002002002002
4.21563670097927,40.5466383830653,-951.713824616169,20.5588080065689,-46.9338527423398,-974.954820825709,17.6352705410822,0.201344201344201
4.26140435765994,39.4710930280242,-928.491471628223,20.5044811110037,-48.0400961790976,-958.991807928192,17.7354709418838,0.202488202488202
4.30595693128532,38.4225041053846,-904.596912689073,20.4488991743066,-49.1279290380441,-942.768796271425,17.8356713426854,0.203632203632204
4.34932569389186,37.4016073846289,-880.088289579066,20.3920834302934,-50.197054928112,-926.287729912667,17.935871743487,0.204776204776205
4.39154270819779,36.4090720346252,-855.023864193418,20.3340554450956,-51.2471800537327,-909.551185735331,18.0360721442886,0.205920205920206
4.43264078176645,35.4455005548724,-829.461909439597,20.2748371228897,-52.2780139195744,-892.562374824083,18.1362725450902,0.207064207064207
4.47265334668519,34.5114288270668,-803.460601154559,20.2144506944382,-53.289270069658,-875.325142195556,18.2364729458918,0.208208208208208
4.51161443664704,33.6073262869891,-777.077911208014,20.1529187228189,-54.280666815013,-857.843964964878,18.3366733466934,0.209352209352209
4.54955856662958,32.7335962281721,-750.371502009441,20.0902640862367,-55.2519279384159,-840.123948850634,18.436873747495,0.21049621049621
4.58652069278789,31.8905761800529,-723.398622590726,20.0265099665639,-56.2027834335058,-822.170823161487,18.5370741482966,0.211640211640212
4.62253609786299,31.07853849239,-696.216006470708,19.9616798665294,-57.1329701866041,-803.990934230076,18.6372745490982,0.212784212784213
4.65764035107481,30.2976909368685,-668.879771444863,19.8957975810703,-58.042232698641,-785.591237231183,18.7374749498998,0.213928213928214
4.69186923363765,29.5481774920527,-641.445321546491,19.8288871801436,-58.9303237841648,-766.979286613337,18.8376753507014,0.215072215072215
4.72525862989821,28.8300791970932,-613.967251265368,19.7609730316444,-59.7970052187833,-748.163224920408,18.937875751503,0.216216216216216
4.75784450441731,28.1434151601325,-586.499252241563,19.6920797498395,-60.6420484381728,-729.151770261016,19.0380761523046,0.217360217360217
4.78966279883743,27.4881436182769,-559.094022571949,19.6222322182859,-61.4652351626022,-709.954202316908,19.1382765531062,0.218504218504219
4.82074937458697,26.8641631236192,-531.803178918482,19.5514555611831,-62.2663580443749,-690.580346987685,19.2384769539078,0.21964821964822
4.85113993839571,26.271313855312,-504.677171527096,19.4797751376429,-63.0452212923533,-671.040559671892,19.3386773547094,0.220792220792221
4.88086999072865,25.7093789660186,-477.765202289012,19.4072165130422,-63.8016412449161,-651.345707316257,19.438877755511,0.221936221936222
4.90997474557187,25.1780860830623,-451.115146050711,19.3338054590227,-64.5354469543755,-631.507149112734,19.5390781563126,0.223080223080223
4.93848906740721,24.6771088611422,-424.773475195504,19.2595679420316,-65.2464807542055,-611.536716118403,19.6392785571142,0.224224224224224
4.96644744256436,24.2060686209924,-398.785187714405,19.1845301004035,-65.9345987517855,-591.446689620575,19.7394789579158,0.225368225368225
4.9938838646293,23.7645360911734,-373.193738829352,19.1087182214421,-66.5996713669804,-571.249778441941,19.8396793587174,0.226512226512226
5.02083182298515,23.3520331899717,-348.040976260434,19.0321587299609,-67.2415837905072,-550.959095237306,19.939879759519,0.227656227656228
5.04732423978683,22.9680349104298,-323.3670792861,18.9548781940128,-67.8602364193829,-530.588131718891,20.0400801603206,0.228800228800229
5.07339339547652,22.6119712741331,-299.210501636454,18.8769032561353,-68.455545309561,-510.150733027932,20.1402805611222,0.22994422994423
5.09907090013576,22.2832293193734,-275.607918334232,18.7982606734575,-69.0274425311651,-489.661071223928,20.2404809619238,0.231088231088231
5.1243876419193,21.9811551580668,-252.594176540755,18.7189772604041,-69.5758765466417,-469.133617914438,20.3406813627255,0.232232232232232
5.14937374121843,21.7050561186166,-230.202250475606,18.6390798715071,-70.100812531616,-448.583116197346,20.4408817635271,0.233376233376233
5.17405848763563,21.4542028945044,-208.463200461607,18.5585954071348,-70.6022326671004,-428.024551904105,20.5410821643287,0.234520234520235
5.19847033998458,21.2278317501782,-187.406136181039,18.4775507676558,-71.0801364030556,-407.47312423565,20.6412825651303,0.235664235664236
5.22263685180566,21.0251467956942,-167.058184114448,18.3959728534386,-71.5345406933027,-386.944215825355,20.7414829659319,0.236808236808237
5.24658464271803,20.845322232712,-147.444459259448,18.3138885247446,-71.9654801674109,-366.453362355081,20.8416833667335,0.237952237952238
5.27033938696049,20.6875047208097,-128.588041095142,18.2313246017281,-72.3730073025845,-346.016221735773,20.9418837675351,0.239096239096239
5.29392575609569,20.5508156693156,-110.509953906752,18.1483078186,-72.7571925611733,-325.648542972937,21.0420841683367,0.24024024024024
5.31736741328057,20.4343536322715,-93.2291513157591,18.064864840816,-73.1181244307791,-305.366134722717,21.1422845691383,0.241384241384241
5.34068696742973,20.3371966690187,-76.7625051817073,17.9810222135107,-73.4559095273884,-285.184833687539,21.2424849699399,0.242528242528243
